latitude,longitude,generation_time
28.247986,112.88333,2019-03-01T12:27:03.000+08:00
28.247986,112.88333,2019-03-01T12:27:08.000+08:00
28.247986,112.88333,2019-03-01T12:27:13.000+08:00
28.247986,112.88333,2019-03-01T12:27:18.000+08:00
28.247986,112.88333,2019-03-01T12:27:23.000+08:00
28.247986,112.88333,2019-03-01T12:27:28.000+08:00
28.247986,112.88333,2019-03-01T12:27:33.000+08:00
28.247986,112.88333,2019-03-01T12:27:38.000+08:00
28.247986,112.88333,2019-03-01T12:27:43.000+08:00
28.247986,112.88333,2019-03-01T12:27:48.000+08:00
28.247986,112.88333,2019-03-01T12:27:53.000+08:00
28.247986,112.88333,2019-03-01T12:27:58.000+08:00
28.247986,112.88333,2019-03-01T12:28:03.000+08:00
28.247986,112.88333,2019-03-01T12:28:08.000+08:00
28.247986,112.88333,2019-03-01T12:28:13.000+08:00
28.247986,112.88333,2019-03-01T12:28:18.000+08:00
28.247986,112.88333,2019-03-01T12:28:23.000+08:00
28.247986,112.88333,2019-03-01T12:28:28.000+08:00
28.247986,112.88333,2019-03-01T12:28:33.000+08:00
28.247986,112.88333,2019-03-01T12:28:38.000+08:00
28.247986,112.88333,2019-03-01T12:28:43.000+08:00
28.247986,112.88333,2019-03-01T12:28:48.000+08:00
28.247986,112.88333,2019-03-01T12:28:53.000+08:00
28.247986,112.88333,2019-03-01T12:28:58.000+08:00
28.247986,112.88333,2019-03-01T12:29:03.000+08:00
28.247986,112.88333,2019-03-01T12:29:08.000+08:00
28.247986,112.88333,2019-03-01T12:29:13.000+08:00
28.247986,112.88333,2019-03-01T12:29:18.000+08:00
28.247986,112.88333,2019-03-01T12:29:23.000+08:00
28.247986,112.88333,2019-03-01T12:29:28.000+08:00
28.247986,112.88333,2019-03-01T12:29:33.000+08:00
28.247986,112.88333,2019-03-01T12:29:38.000+08:00
28.247986,112.88333,2019-03-01T12:29:43.000+08:00
28.247986,112.88333,2019-03-01T12:29:48.000+08:00
28.247986,112.88333,2019-03-01T12:29:53.000+08:00
28.247986,112.88333,2019-03-01T12:29:58.000+08:00
28.247986,112.88333,2019-03-01T12:30:03.000+08:00
28.247986,112.88333,2019-03-01T12:30:08.000+08:00
28.247986,112.88333,2019-03-01T12:30:13.000+08:00
28.247986,112.88333,2019-03-01T12:30:18.000+08:00
28.247986,112.88333,2019-03-01T12:30:23.000+08:00
28.247986,112.88333,2019-03-01T12:30:28.000+08:00
28.247986,112.88333,2019-03-01T12:30:33.000+08:00
28.247986,112.88333,2019-03-01T12:30:38.000+08:00
28.247986,112.88333,2019-03-01T12:30:43.000+08:00
28.247986,112.88333,2019-03-01T12:30:48.000+08:00
28.247986,112.88333,2019-03-01T12:30:53.000+08:00
28.247986,112.88333,2019-03-01T12:30:58.000+08:00
28.247986,112.88333,2019-03-01T12:31:03.000+08:00
28.247986,112.88333,2019-03-01T12:31:08.000+08:00
28.247986,112.88333,2019-03-01T12:31:13.000+08:00
28.247986,112.88333,2019-03-01T12:31:18.000+08:00
28.247986,112.88333,2019-03-01T12:31:23.000+08:00
28.247986,112.88333,2019-03-01T12:31:28.000+08:00
28.247986,112.88333,2019-03-01T12:31:33.000+08:00
28.247986,112.88333,2019-03-01T12:31:38.000+08:00
28.247986,112.88333,2019-03-01T12:31:43.000+08:00
28.247986,112.88333,2019-03-01T12:31:48.000+08:00
28.247986,112.88333,2019-03-01T12:31:53.000+08:00
28.247986,112.88333,2019-03-01T12:31:58.000+08:00
28.247986,112.88333,2019-03-01T12:32:03.000+08:00
28.247986,112.88333,2019-03-01T12:32:08.000+08:00
28.247986,112.88333,2019-03-01T12:32:13.000+08:00
28.247986,112.88333,2019-03-01T12:32:18.000+08:00
28.247986,112.88333,2019-03-01T12:32:23.000+08:00
28.247986,112.88333,2019-03-01T12:32:28.000+08:00
28.247986,112.88333,2019-03-01T12:32:33.000+08:00
28.247986,112.88333,2019-03-01T12:32:38.000+08:00
28.247986,112.88333,2019-03-01T12:32:43.000+08:00
28.247986,112.88333,2019-03-01T12:32:48.000+08:00
28.247986,112.88333,2019-03-01T12:32:53.000+08:00
28.247986,112.88333,2019-03-01T12:32:58.000+08:00
28.247986,112.88333,2019-03-01T12:33:03.000+08:00
28.247986,112.88333,2019-03-01T12:33:08.000+08:00
28.247986,112.88333,2019-03-01T12:33:13.000+08:00
28.247986,112.88333,2019-03-01T12:33:18.000+08:00
28.247986,112.88333,2019-03-01T12:33:23.000+08:00
28.247986,112.88333,2019-03-01T12:33:28.000+08:00
28.247986,112.88333,2019-03-01T12:33:33.000+08:00
28.247986,112.88333,2019-03-01T12:33:38.000+08:00
28.247986,112.88333,2019-03-01T12:33:43.000+08:00
28.247986,112.88333,2019-03-01T12:33:48.000+08:00
28.247986,112.88333,2019-03-01T12:33:53.000+08:00
28.247986,112.88333,2019-03-01T12:33:58.000+08:00
28.247986,112.88333,2019-03-01T12:34:03.000+08:00
28.247986,112.88333,2019-03-01T12:34:08.000+08:00
28.247986,112.88333,2019-03-01T12:34:13.000+08:00
28.247986,112.88333,2019-03-01T12:34:18.000+08:00
28.247986,112.88333,2019-03-01T12:34:23.000+08:00
28.247986,112.88333,2019-03-01T12:34:28.000+08:00
28.247986,112.88333,2019-03-01T12:34:33.000+08:00
28.247986,112.88333,2019-03-01T12:34:38.000+08:00
28.247986,112.88333,2019-03-01T12:34:43.000+08:00
28.247986,112.88333,2019-03-01T12:34:48.000+08:00
28.247986,112.88333,2019-03-01T12:34:53.000+08:00
28.247986,112.88333,2019-03-01T12:34:58.000+08:00
28.247986,112.88333,2019-03-01T12:35:03.000+08:00
28.247986,112.88333,2019-03-01T12:35:08.000+08:00
28.247986,112.88333,2019-03-01T12:35:13.000+08:00
28.247986,112.88333,2019-03-01T12:35:18.000+08:00
28.247986,112.88333,2019-03-01T12:35:23.000+08:00
28.247986,112.88333,2019-03-01T12:35:28.000+08:00
28.247986,112.88333,2019-03-01T12:35:33.000+08:00
28.247986,112.88333,2019-03-01T12:35:38.000+08:00
28.247986,112.88333,2019-03-01T12:35:43.000+08:00
28.247986,112.88333,2019-03-01T12:35:48.000+08:00
28.247986,112.88333,2019-03-01T12:35:53.000+08:00
28.247986,112.88333,2019-03-01T12:35:58.000+08:00
28.247986,112.88333,2019-03-01T12:36:03.000+08:00
28.247986,112.88333,2019-03-01T12:36:08.000+08:00
28.247986,112.88333,2019-03-01T12:36:13.000+08:00
28.247986,112.88333,2019-03-01T12:36:18.000+08:00
28.247986,112.88333,2019-03-01T12:36:23.000+08:00
28.247986,112.88333,2019-03-01T12:36:28.000+08:00
28.247986,112.88333,2019-03-01T12:36:33.000+08:00
28.247986,112.88333,2019-03-01T12:36:38.000+08:00
28.247986,112.88333,2019-03-01T12:36:43.000+08:00
28.247986,112.88333,2019-03-01T12:36:48.000+08:00
28.247986,112.88333,2019-03-01T12:36:53.000+08:00
28.247986,112.88333,2019-03-01T12:36:58.000+08:00
28.247986,112.88333,2019-03-01T12:37:03.000+08:00
28.247986,112.88333,2019-03-01T12:37:08.000+08:00
28.247986,112.88333,2019-03-01T12:37:13.000+08:00
28.247986,112.88333,2019-03-01T12:37:18.000+08:00
28.247986,112.88333,2019-03-01T12:37:23.000+08:00
28.247986,112.88333,2019-03-01T12:37:28.000+08:00
28.247986,112.88333,2019-03-01T12:37:33.000+08:00
28.247986,112.88333,2019-03-01T12:37:38.000+08:00
28.247986,112.88333,2019-03-01T12:37:43.000+08:00
28.247986,112.88333,2019-03-01T12:37:48.000+08:00
28.247986,112.88333,2019-03-01T12:37:53.000+08:00
28.247986,112.88333,2019-03-01T12:37:58.000+08:00
28.247986,112.88333,2019-03-01T12:38:03.000+08:00
28.247986,112.88333,2019-03-01T12:38:08.000+08:00
28.247986,112.88333,2019-03-01T12:38:13.000+08:00
28.247986,112.88333,2019-03-01T12:38:18.000+08:00
28.247986,112.88333,2019-03-01T12:38:23.000+08:00
28.247986,112.88333,2019-03-01T12:38:28.000+08:00
28.247986,112.88333,2019-03-01T12:38:33.000+08:00
28.247986,112.88333,2019-03-01T12:38:38.000+08:00
28.247986,112.88333,2019-03-01T12:38:43.000+08:00
28.247986,112.88333,2019-03-01T12:38:48.000+08:00
28.247986,112.88333,2019-03-01T12:38:53.000+08:00
28.247986,112.88333,2019-03-01T12:38:58.000+08:00
28.247986,112.88333,2019-03-01T12:39:03.000+08:00
28.247986,112.88333,2019-03-01T12:39:08.000+08:00
28.247986,112.88333,2019-03-01T12:39:13.000+08:00
28.247986,112.88333,2019-03-01T12:39:18.000+08:00
28.247986,112.88333,2019-03-01T12:39:23.000+08:00
28.247986,112.88333,2019-03-01T12:39:28.000+08:00
28.247986,112.88333,2019-03-01T12:39:33.000+08:00
28.247986,112.88333,2019-03-01T12:39:38.000+08:00
28.247986,112.88333,2019-03-01T12:39:43.000+08:00
28.247986,112.88333,2019-03-01T12:39:48.000+08:00
28.247986,112.88333,2019-03-01T12:39:53.000+08:00
28.247986,112.88333,2019-03-01T12:39:58.000+08:00
28.247986,112.88333,2019-03-01T12:40:03.000+08:00
28.247986,112.88333,2019-03-01T12:40:08.000+08:00
28.247986,112.88333,2019-03-01T12:40:13.000+08:00
28.247986,112.88333,2019-03-01T12:40:18.000+08:00
28.247986,112.88333,2019-03-01T12:40:23.000+08:00
28.247986,112.88333,2019-03-01T12:40:28.000+08:00
28.247986,112.88333,2019-03-01T12:40:33.000+08:00
28.247986,112.88333,2019-03-01T12:40:38.000+08:00
28.247986,112.88333,2019-03-01T12:40:43.000+08:00
28.247986,112.88333,2019-03-01T12:40:48.000+08:00
28.247986,112.88333,2019-03-01T12:40:53.000+08:00
28.247986,112.88333,2019-03-01T12:40:58.000+08:00
28.247986,112.88333,2019-03-01T12:41:03.000+08:00
28.247986,112.88333,2019-03-01T12:41:08.000+08:00
28.247986,112.88333,2019-03-01T12:41:13.000+08:00
28.247986,112.88333,2019-03-01T12:41:18.000+08:00
28.247986,112.88333,2019-03-01T12:41:23.000+08:00
28.247986,112.88333,2019-03-01T12:41:28.000+08:00
28.247986,112.88333,2019-03-01T12:41:33.000+08:00
28.247986,112.88333,2019-03-01T12:41:38.000+08:00
28.247986,112.88333,2019-03-01T12:41:43.000+08:00
28.247986,112.88333,2019-03-01T12:41:48.000+08:00
28.247986,112.88333,2019-03-01T12:41:53.000+08:00
28.247986,112.88333,2019-03-01T12:41:58.000+08:00
28.247986,112.88333,2019-03-01T12:42:03.000+08:00
28.247986,112.88333,2019-03-01T12:42:08.000+08:00
28.247986,112.88333,2019-03-01T12:42:13.000+08:00
28.247986,112.88333,2019-03-01T12:42:18.000+08:00
28.247986,112.88333,2019-03-01T12:42:23.000+08:00
28.247986,112.88333,2019-03-01T12:42:28.000+08:00
28.247986,112.88333,2019-03-01T12:42:33.000+08:00
28.247986,112.88333,2019-03-01T12:42:38.000+08:00
28.247986,112.88333,2019-03-01T12:42:43.000+08:00
28.247986,112.88333,2019-03-01T12:42:48.000+08:00
28.247986,112.88333,2019-03-01T12:42:53.000+08:00
28.247986,112.88333,2019-03-01T12:42:58.000+08:00
28.247986,112.88333,2019-03-01T12:43:03.000+08:00
28.247986,112.88333,2019-03-01T12:43:08.000+08:00
28.247986,112.88333,2019-03-01T12:43:13.000+08:00
28.247986,112.88333,2019-03-01T12:43:18.000+08:00
28.247986,112.88333,2019-03-01T12:43:23.000+08:00
28.247986,112.88333,2019-03-01T12:43:28.000+08:00
28.247986,112.88333,2019-03-01T12:43:33.000+08:00
28.247986,112.88333,2019-03-01T12:43:38.000+08:00
28.247986,112.88333,2019-03-01T12:43:43.000+08:00
28.247986,112.88333,2019-03-01T12:43:48.000+08:00
28.247986,112.88333,2019-03-01T12:43:53.000+08:00
28.247986,112.88333,2019-03-01T12:43:58.000+08:00
28.247986,112.88333,2019-03-01T12:44:03.000+08:00
28.247986,112.88333,2019-03-01T12:44:08.000+08:00
28.247986,112.88333,2019-03-01T12:44:13.000+08:00
28.247986,112.88333,2019-03-01T12:44:18.000+08:00
28.247986,112.88333,2019-03-01T12:44:23.000+08:00
28.247986,112.88333,2019-03-01T12:44:28.000+08:00
28.247986,112.88333,2019-03-01T12:44:33.000+08:00
28.247986,112.88333,2019-03-01T12:44:38.000+08:00
28.247986,112.88333,2019-03-01T12:44:43.000+08:00
28.247986,112.88333,2019-03-01T12:44:48.000+08:00
28.247986,112.88333,2019-03-01T12:44:53.000+08:00
28.247986,112.88333,2019-03-01T12:44:58.000+08:00
28.247986,112.88333,2019-03-01T12:45:03.000+08:00
28.247986,112.88333,2019-03-01T12:45:08.000+08:00
28.247986,112.88333,2019-03-01T12:45:13.000+08:00
28.247986,112.88333,2019-03-01T12:45:18.000+08:00
28.247986,112.88333,2019-03-01T12:45:23.000+08:00
28.247986,112.88333,2019-03-01T12:45:28.000+08:00
28.247986,112.88333,2019-03-01T12:45:33.000+08:00
28.247986,112.88333,2019-03-01T12:45:38.000+08:00
28.247986,112.88333,2019-03-01T12:45:43.000+08:00
28.247986,112.88333,2019-03-01T12:45:48.000+08:00
28.247986,112.88333,2019-03-01T12:45:53.000+08:00
28.247986,112.88333,2019-03-01T12:45:58.000+08:00
28.247986,112.88333,2019-03-01T12:46:03.000+08:00
28.247986,112.88333,2019-03-01T12:46:08.000+08:00
28.247986,112.88333,2019-03-01T12:46:13.000+08:00
28.247986,112.88333,2019-03-01T12:46:18.000+08:00
28.247986,112.88333,2019-03-01T12:46:23.000+08:00
28.247986,112.88333,2019-03-01T12:46:28.000+08:00
28.247986,112.88333,2019-03-01T12:46:33.000+08:00
28.247986,112.88333,2019-03-01T12:46:38.000+08:00
28.247986,112.88333,2019-03-01T12:46:43.000+08:00
28.247986,112.88333,2019-03-01T12:46:48.000+08:00
28.247986,112.88333,2019-03-01T12:46:53.000+08:00
28.247986,112.88333,2019-03-01T12:46:58.000+08:00
28.247986,112.88333,2019-03-01T12:47:03.000+08:00
28.247986,112.88333,2019-03-01T12:47:08.000+08:00
28.247986,112.88333,2019-03-01T12:47:13.000+08:00
28.247986,112.88333,2019-03-01T12:47:18.000+08:00
28.247986,112.88333,2019-03-01T12:47:23.000+08:00
28.247986,112.88333,2019-03-01T12:47:28.000+08:00
28.247986,112.88333,2019-03-01T12:47:33.000+08:00
28.247986,112.88333,2019-03-01T12:47:38.000+08:00
28.247986,112.88333,2019-03-01T12:47:43.000+08:00
28.247986,112.88333,2019-03-01T12:47:48.000+08:00
28.247986,112.88333,2019-03-01T12:47:53.000+08:00
28.247986,112.88333,2019-03-01T12:47:58.000+08:00
28.247986,112.88333,2019-03-01T12:48:03.000+08:00
28.247986,112.88333,2019-03-01T12:48:08.000+08:00
28.247986,112.88333,2019-03-01T12:48:13.000+08:00
28.247986,112.88333,2019-03-01T12:48:18.000+08:00
28.247986,112.88333,2019-03-01T12:48:23.000+08:00
28.247986,112.88333,2019-03-01T12:48:28.000+08:00
28.247986,112.88333,2019-03-01T12:48:33.000+08:00
28.247986,112.88333,2019-03-01T12:48:38.000+08:00
28.247986,112.88333,2019-03-01T12:48:43.000+08:00
28.247986,112.88333,2019-03-01T12:48:48.000+08:00
28.247986,112.88333,2019-03-01T12:48:53.000+08:00
28.247986,112.88333,2019-03-01T12:48:58.000+08:00
28.247986,112.88333,2019-03-01T12:49:03.000+08:00
28.247986,112.88333,2019-03-01T12:49:08.000+08:00
28.247986,112.88333,2019-03-01T12:49:13.000+08:00
28.247986,112.88333,2019-03-01T12:49:18.000+08:00
28.247986,112.88333,2019-03-01T12:49:23.000+08:00
28.247986,112.88333,2019-03-01T12:49:28.000+08:00
28.247986,112.88333,2019-03-01T12:49:33.000+08:00
28.247986,112.88333,2019-03-01T12:49:38.000+08:00
28.247986,112.88333,2019-03-01T12:49:43.000+08:00
28.247986,112.88333,2019-03-01T12:49:48.000+08:00
28.247986,112.88333,2019-03-01T12:49:53.000+08:00
28.247986,112.88333,2019-03-01T12:49:58.000+08:00
28.247986,112.88333,2019-03-01T12:50:03.000+08:00
28.247986,112.88333,2019-03-01T12:50:08.000+08:00
28.247986,112.88333,2019-03-01T12:50:13.000+08:00
28.247986,112.88333,2019-03-01T12:50:18.000+08:00
28.247986,112.88333,2019-03-01T12:50:23.000+08:00
28.247986,112.88333,2019-03-01T12:50:28.000+08:00
28.247986,112.88333,2019-03-01T12:50:33.000+08:00
28.247986,112.88333,2019-03-01T12:50:38.000+08:00
28.247986,112.88333,2019-03-01T12:50:43.000+08:00
28.247986,112.88333,2019-03-01T12:50:48.000+08:00
28.247986,112.88333,2019-03-01T12:50:53.000+08:00
28.247986,112.88333,2019-03-01T12:50:58.000+08:00
28.247986,112.88333,2019-03-01T12:51:03.000+08:00
28.247986,112.88333,2019-03-01T12:51:08.000+08:00
28.247986,112.88333,2019-03-01T12:51:13.000+08:00
28.247986,112.88333,2019-03-01T12:51:18.000+08:00
28.247986,112.88333,2019-03-01T12:51:23.000+08:00
28.247986,112.88333,2019-03-01T12:51:28.000+08:00
28.247986,112.88333,2019-03-01T12:51:33.000+08:00
28.247986,112.88333,2019-03-01T12:51:38.000+08:00
28.247986,112.88333,2019-03-01T12:51:43.000+08:00
28.247986,112.88333,2019-03-01T12:51:48.000+08:00
28.247986,112.88333,2019-03-01T12:51:53.000+08:00
28.247986,112.88333,2019-03-01T12:51:58.000+08:00
28.247986,112.88333,2019-03-01T12:52:03.000+08:00
28.247986,112.88333,2019-03-01T12:52:08.000+08:00
28.247986,112.88333,2019-03-01T12:52:13.000+08:00
28.247986,112.88333,2019-03-01T12:52:18.000+08:00
28.247986,112.88333,2019-03-01T12:52:23.000+08:00
28.247986,112.88333,2019-03-01T12:52:28.000+08:00
28.247986,112.88333,2019-03-01T12:52:33.000+08:00
28.247986,112.88333,2019-03-01T12:52:38.000+08:00
28.247986,112.88333,2019-03-01T12:52:43.000+08:00
28.247986,112.88333,2019-03-01T12:52:48.000+08:00
28.247986,112.88333,2019-03-01T12:52:53.000+08:00
28.247986,112.88333,2019-03-01T12:52:58.000+08:00
28.247986,112.88333,2019-03-01T12:53:03.000+08:00
28.247986,112.88333,2019-03-01T12:53:08.000+08:00
28.247986,112.88333,2019-03-01T12:53:13.000+08:00
28.247986,112.88333,2019-03-01T12:53:18.000+08:00
28.247986,112.88333,2019-03-01T12:53:23.000+08:00
28.247986,112.88333,2019-03-01T12:53:28.000+08:00
28.247986,112.88333,2019-03-01T12:53:33.000+08:00
28.247986,112.88333,2019-03-01T12:53:38.000+08:00
28.247986,112.88333,2019-03-01T12:53:43.000+08:00
28.247986,112.88333,2019-03-01T12:53:48.000+08:00
28.247986,112.88333,2019-03-01T12:53:53.000+08:00
28.247986,112.88333,2019-03-01T12:53:58.000+08:00
28.247986,112.88333,2019-03-01T12:54:03.000+08:00
28.247986,112.88333,2019-03-01T12:54:08.000+08:00
28.247986,112.88333,2019-03-01T12:54:13.000+08:00
28.247986,112.88333,2019-03-01T12:54:18.000+08:00
28.247986,112.88333,2019-03-01T12:54:23.000+08:00
28.247986,112.88333,2019-03-01T12:54:28.000+08:00
28.247986,112.88333,2019-03-01T12:54:33.000+08:00
28.247986,112.88333,2019-03-01T12:54:38.000+08:00
28.247986,112.88333,2019-03-01T12:54:43.000+08:00
28.247986,112.88333,2019-03-01T12:54:48.000+08:00
28.247986,112.88333,2019-03-01T12:54:53.000+08:00
28.247986,112.88333,2019-03-01T12:54:58.000+08:00
28.247986,112.88333,2019-03-01T12:55:03.000+08:00
28.247986,112.88333,2019-03-01T12:55:08.000+08:00
28.247986,112.88333,2019-03-01T12:55:13.000+08:00
28.247986,112.88333,2019-03-01T12:55:18.000+08:00
28.247986,112.88333,2019-03-01T12:55:23.000+08:00
28.247986,112.88333,2019-03-01T12:55:28.000+08:00
28.248043,112.883228,2019-03-01T12:55:33.000+08:00
28.247955,112.88313,2019-03-01T12:55:38.000+08:00
28.247496,112.88291,2019-03-01T12:55:43.000+08:00
28.24707,112.882703,2019-03-01T12:55:48.000+08:00
28.246733,112.882535,2019-03-01T12:55:53.000+08:00
28.246495,112.88242,2019-03-01T12:55:58.000+08:00
28.246471,112.882406,2019-03-01T12:56:03.000+08:00
28.246471,112.882406,2019-03-01T12:56:08.000+08:00
28.246471,112.882406,2019-03-01T12:56:13.000+08:00
28.246125,112.882236,2019-03-01T12:56:18.000+08:00
28.245716,112.882043,2019-03-01T12:56:23.000+08:00
28.245331,112.881883,2019-03-01T12:56:28.000+08:00
28.244725,112.881653,2019-03-01T12:56:33.000+08:00
28.243863,112.881513,2019-03-01T12:56:38.000+08:00
28.243083,112.881448,2019-03-01T12:56:43.000+08:00
28.242468,112.881381,2019-03-01T12:56:48.000+08:00
28.241773,112.881173,2019-03-01T12:56:53.000+08:00
28.241098,112.880813,2019-03-01T12:56:58.000+08:00
28.240695,112.880438,2019-03-01T12:57:03.000+08:00
28.240471,112.880185,2019-03-01T12:57:08.000+08:00
28.240266,112.879958,2019-03-01T12:57:13.000+08:00
28.240201,112.87989,2019-03-01T12:57:18.000+08:00
28.240195,112.87988,2019-03-01T12:57:23.000+08:00
28.240195,112.87988,2019-03-01T12:57:28.000+08:00
28.24018,112.879865,2019-03-01T12:57:33.000+08:00
28.239983,112.879661,2019-03-01T12:57:38.000+08:00
28.239591,112.879305,2019-03-01T12:57:43.000+08:00
28.239043,112.87893,2019-03-01T12:57:48.000+08:00
28.238918,112.878865,2019-03-01T12:57:49.000+08:00
28.238675,112.878755,2019-03-01T12:57:51.000+08:00
28.238461,112.878666,2019-03-01T12:57:53.000+08:00
28.238001,112.878535,2019-03-01T12:57:58.000+08:00
28.237458,112.878448,2019-03-01T12:58:03.000+08:00
28.23698,112.878383,2019-03-01T12:58:08.000+08:00
28.23645,112.878296,2019-03-01T12:58:13.000+08:00
28.235978,112.878211,2019-03-01T12:58:17.000+08:00
28.23585,112.87818,2019-03-01T12:58:18.000+08:00
28.235603,112.878116,2019-03-01T12:58:20.000+08:00
28.235291,112.878035,2019-03-01T12:58:23.000+08:00
28.23495,112.87785,2019-03-01T12:58:28.000+08:00
28.2349,112.877541,2019-03-01T12:58:33.000+08:00
28.235016,112.877128,2019-03-01T12:58:38.000+08:00
28.235085,112.876895,2019-03-01T12:58:43.000+08:00
28.235091,112.876873,2019-03-01T12:58:48.000+08:00
28.235091,112.876873,2019-03-01T12:58:53.000+08:00
28.235133,112.87669,2019-03-01T12:58:58.000+08:00
28.235216,112.876361,2019-03-01T12:59:03.000+08:00
28.235366,112.87587,2019-03-01T12:59:08.000+08:00
28.235511,112.875433,2019-03-01T12:59:13.000+08:00
28.235665,112.874985,2019-03-01T12:59:18.000+08:00
28.235731,112.874796,2019-03-01T12:59:23.000+08:00
28.235736,112.87478,2019-03-01T12:59:28.000+08:00
28.235736,112.87478,2019-03-01T12:59:33.000+08:00
28.235736,112.87478,2019-03-01T12:59:38.000+08:00
28.235736,112.87478,2019-03-01T12:59:43.000+08:00
28.235803,112.874578,2019-03-01T12:59:48.000+08:00
28.235956,112.874148,2019-03-01T12:59:53.000+08:00
28.236133,112.873585,2019-03-01T12:59:58.000+08:00
28.236343,112.873003,2019-03-01T13:00:03.000+08:00
28.236516,112.872506,2019-03-01T13:00:08.000+08:00
28.236598,112.87229,2019-03-01T13:00:13.000+08:00
28.236598,112.87229,2019-03-01T13:00:18.000+08:00
28.236598,112.87229,2019-03-01T13:00:23.000+08:00
28.236598,112.87229,2019-03-01T13:00:28.000+08:00
28.23666,112.872005,2019-03-01T13:00:33.000+08:00
28.236775,112.871618,2019-03-01T13:00:38.000+08:00
28.236886,112.871346,2019-03-01T13:00:43.000+08:00
28.236906,112.871011,2019-03-01T13:00:48.000+08:00
28.236648,112.87081,2019-03-01T13:00:53.000+08:00
28.236181,112.870568,2019-03-01T13:00:58.000+08:00
28.235681,112.870335,2019-03-01T13:01:03.000+08:00
28.235376,112.87019,2019-03-01T13:01:08.000+08:00
28.235031,112.870045,2019-03-01T13:01:13.000+08:00
28.234768,112.869928,2019-03-01T13:01:18.000+08:00
28.234768,112.869928,2019-03-01T13:01:23.000+08:00
28.234768,112.869928,2019-03-01T13:01:28.000+08:00
28.234768,112.869928,2019-03-01T13:01:33.000+08:00
28.234768,112.869928,2019-03-01T13:01:38.000+08:00
28.234768,112.869928,2019-03-01T13:01:43.000+08:00
28.234768,112.869928,2019-03-01T13:01:48.000+08:00
28.234768,112.869928,2019-03-01T13:01:53.000+08:00
28.234768,112.869928,2019-03-01T13:01:58.000+08:00
28.234768,112.869928,2019-03-01T13:02:03.000+08:00
28.234768,112.869928,2019-03-01T13:02:08.000+08:00
28.234768,112.869928,2019-03-01T13:02:13.000+08:00
28.234768,112.869928,2019-03-01T13:02:18.000+08:00
28.234768,112.869928,2019-03-01T13:02:23.000+08:00
28.234491,112.869765,2019-03-01T13:02:28.000+08:00
28.234033,112.869503,2019-03-01T13:02:33.000+08:00
28.233608,112.869213,2019-03-01T13:02:38.000+08:00
28.233263,112.868905,2019-03-01T13:02:43.000+08:00
28.232986,112.868583,2019-03-01T13:02:48.000+08:00
28.232936,112.868523,2019-03-01T13:02:53.000+08:00
28.232936,112.868523,2019-03-01T13:02:58.000+08:00
28.232936,112.868523,2019-03-01T13:03:03.000+08:00
28.232908,112.868485,2019-03-01T13:03:08.000+08:00
28.232763,112.868366,2019-03-01T13:03:13.000+08:00
28.232326,112.86795,2019-03-01T13:03:18.000+08:00
28.231925,112.867553,2019-03-01T13:03:23.000+08:00
28.231561,112.86712,2019-03-01T13:03:28.000+08:00
28.231253,112.866576,2019-03-01T13:03:33.000+08:00
28.23105,112.86619,2019-03-01T13:03:38.000+08:00
28.231111,112.865865,2019-03-01T13:03:43.000+08:00
28.231401,112.865493,2019-03-01T13:03:48.000+08:00
28.231718,112.86496,2019-03-01T13:03:53.000+08:00
28.231773,112.864833,2019-03-01T13:03:54.000+08:00
28.23199,112.86429,2019-03-01T13:03:58.000+08:00
28.23209,112.86403,2019-03-01T13:04:00.000+08:00
28.232221,112.863675,2019-03-01T13:04:03.000+08:00
28.23242,112.863141,2019-03-01T13:04:08.000+08:00
28.232601,112.862656,2019-03-01T13:04:13.000+08:00
28.232778,112.86217,2019-03-01T13:04:18.000+08:00
28.232931,112.86176,2019-03-01T13:04:23.000+08:00
28.233035,112.861475,2019-03-01T13:04:28.000+08:00
28.232915,112.861398,2019-03-01T13:04:33.000+08:00
28.232795,112.861658,2019-03-01T13:04:38.000+08:00
28.232688,112.861935,2019-03-01T13:04:43.000+08:00
28.232583,112.862243,2019-03-01T13:04:48.000+08:00
28.232423,112.862745,2019-03-01T13:04:53.000+08:00
28.232221,112.863315,2019-03-01T13:04:58.000+08:00
28.232018,112.863885,2019-03-01T13:05:03.000+08:00
28.231843,112.86435,2019-03-01T13:05:08.000+08:00
28.231746,112.864606,2019-03-01T13:05:09.000+08:00
28.231576,112.864995,2019-03-01T13:05:12.000+08:00
28.231515,112.865115,2019-03-01T13:05:13.000+08:00
28.231168,112.865621,2019-03-01T13:05:18.000+08:00
28.230773,112.866001,2019-03-01T13:05:23.000+08:00
28.230416,112.866216,2019-03-01T13:05:28.000+08:00
28.230228,112.866305,2019-03-01T13:05:33.000+08:00
28.229883,112.866411,2019-03-01T13:05:38.000+08:00
28.22942,112.86648,2019-03-01T13:05:43.000+08:00
28.229096,112.866383,2019-03-01T13:05:48.000+08:00
28.22902,112.86598,2019-03-01T13:05:53.000+08:00
28.228991,112.865378,2019-03-01T13:05:58.000+08:00
28.22896,112.864775,2019-03-01T13:06:03.000+08:00
28.228915,112.864201,2019-03-01T13:06:08.000+08:00
28.22888,112.8636,2019-03-01T13:06:13.000+08:00
28.228866,112.862998,2019-03-01T13:06:18.000+08:00
28.228856,112.862341,2019-03-01T13:06:23.000+08:00
28.228848,112.861601,2019-03-01T13:06:28.000+08:00
